4460025941   312.15369705    68.10172726   6.98
4460030151   315.46010595    68.23665313   7.43
4461006271   318.99371582    68.42994728   7.91
4461020851   323.94279702    68.30247868   6.47
4461025841   322.72958825    68.37517183   7.04
4462006211   330.05536062    68.06320785   7.99
4462013791   328.78488541    67.84179954   6.96
4462018041   325.79026425    69.13884051   7.53
4462021061   327.31075075    68.36003653   7.65
4462027991   328.37183357    68.58622436   7.50
4462028251   328.38634506    68.19515369   7.40
4463001281   331.92152455    68.39297526   7.54
4463005091   333.34071444    69.07527884   7.42
4463006051   335.25543610    69.45673742   7.69
4463017171   334.88529270    68.52569602   7.44
4464004651   313.62575546    70.01854212   7.86
4464012941   312.15397484    69.72697630   7.44
4464016661   317.96063106    70.51755006   6.90
4464018601   317.92306753    70.90182458   7.51
4465000221   320.09070849    69.64722009   7.70
4465010221   322.80384215    70.90524367   6.99
4465011331   321.37487341    70.55788539   7.30
4465015931   321.15867532    70.07335734   7.75
4465020731   318.49511772    70.10475324   6.68
4465025441   321.00033259    69.61448059   6.93
4465026431   322.22262341    70.64207719   3.23
4466010441   326.83402186    70.23712816   6.46
4466016791   325.20147535    70.87058256   7.15
4466018111   326.54595160    70.43376861   8.00
4466021201   325.41798817    69.77756304   7.88
4466022351   328.37509903    69.78423339   7.36
4467004611   333.83250602    70.09374326   7.94
4467005501   331.90787552    70.78497192   7.11
4467005941   332.33505125    70.33145012   7.76
4467008001   334.49845917    70.15191825   7.38
4467008051   332.87784094    71.06718611   7.91
4467009901   332.78100832    71.21998541   7.49
4467010371   332.17617594    70.07337192   7.87
4467011291   333.60476844    69.98978580   7.92
4467024261   332.76813532    70.22405889   5.52
4468014341   315.95385001    71.38828358   7.80
4468018081   316.62340577    71.50693238   5.88
4469006901   322.97319602    72.12003905   7.89
4469009031   320.52728703    72.13872023   7.10
4470007851   328.37000974    72.07738422   7.00
4470008841   328.13606045    72.57732542   7.14
4470014001   324.85247975    71.39325437   7.14
4470017961   326.42575086    72.25204598   7.51
4470018741   325.82210175    72.40537006   5.18
4470018751   325.54367925    71.39608748   4.54
4471000051   333.55903311    72.55753655   7.74
4471002791   331.76489650    72.31886755   7.37
4471002991   332.65363649    72.20277457   6.36
4471003001   332.14985926    72.85957692   7.12
4471004701   331.87833817    72.46355081   6.85
4471016851   332.53872842    72.43256157   4.80
4472005471   312.89265658    74.84906274   7.81
4472005751   312.92107314    74.70929710   7.26
4473011641   318.59419090    73.25059668   7.60
4474001401   329.50405678    75.08547772   6.34
4474015211   328.24622276    73.78978043   6.65
4474017571   329.87832602    73.26935039   5.04
4475004611   331.89667901    74.82396268   7.32
4475005211   330.76415680    73.91469219   7.36
4475021181   333.30172336    73.39913203   6.08
4476001591   338.22364909    67.71189306   7.44
4476003871   339.47104314    69.30506221   7.30
4476008221   336.68473590    69.13818278   7.11
4476012141   338.42142514    68.60072355   7.74
4476014581   337.58066012    68.31634642   7.87
4477006691   347.71550838    68.92608828   7.88
4477007051   344.08148549    68.71626390   7.50
4477010141   346.44694467    68.51676833   7.49
4477013661   342.41002834    68.66820784   6.84
4477014081   343.28842507    68.09208088   7.52
4477015351   343.33910895    68.08865112   6.97
4477015741   342.41288825    68.66889159   6.96
4478013601   351.60916619    69.05791447   6.81
4478013611   349.84715663    68.21277109   4.86
4479000491   355.68989335    68.77458405   7.87
4479002431   359.87539727    69.44696582   8.00
4479006501   354.33010828    67.95139167   7.25
4479008791   355.51250538    68.46255841   7.70
4479017601   357.20230562    67.90968422   5.05
4480000331   337.47200332    69.51839154   7.84
4480003051   336.58240595    69.98964876   7.95
4480005671   339.05159977    70.33904191   7.28
4480006041   336.25263285    71.14110662   7.44
4480009071   337.09296116    70.89647382   7.70
4480013331   337.62913557    70.26667555   7.16
4480013901   337.50201320    70.53084238   7.29
4480015431   336.62253641    70.86539212   5.47
4480015441   338.45018657    70.46944217   6.32
4480015451   338.39409069    70.00908900   6.01
4481010181   344.01078208    70.39626333   7.48
4481016091   347.01326163    70.76130272   7.49
4482005101   353.58305095    70.46958725   7.87
4482019411   349.08726086    70.98919741   5.55
4482019421   351.74330046    70.78732008   6.66
4482019431   352.01475119    70.46177553   5.60
4483012481   356.45530222    69.85766658   7.15
4483019961   355.15537828    70.88632166   7.99
4484004731   339.15340871    72.97708111   7.58
4484012111   336.17440418    71.39506322   7.60
4485000771   347.39308826    71.41079727   7.97
4485002361   345.00684376    72.81175122   7.87
4485008441   344.20036362    72.93641945   7.40
4486003041   353.73240567    73.01693400   7.38
4486006431   353.32158548    72.10326620   6.73
4486007091   352.39944606    72.33205157   7.73
4486020731   353.94963752    71.74445996   5.85
4487002791   357.14923583    71.59899523   7.45
4487003521   355.04437479    72.04993475   7.67
4487011441   359.56726445    72.96215082   7.86
4488002011   341.52478542    74.65176034   7.44
4488002091   341.21781640    74.52709311   7.83
4488004881   340.48175516    73.35396099   7.68
4488004981   338.31696616    74.16903366   6.95
4488006291   339.69466971    74.59339444   7.67
4488006441   336.82337137    73.66943433   7.90
4488006871   340.76524660    74.42843722   7.84
4488008721   339.05159266    73.73928801   5.08
4489001941   343.65890794    74.71081187   7.52
4489006311   344.59660041    73.23284375   6.53
4489007561   346.97250179    74.83252341   7.91
4490000621   353.55164637    74.32817468   7.99
4490001551   352.11538791    74.22132116   7.48
4490015571   349.66056216    73.78984384   7.16
4490015901   350.09324487    74.02584567   7.62
4490015921   348.60885366    74.65424419   7.84
4490016361   348.81979474    74.33227569   5.89
4491005811   355.74773038    74.23219506   7.88
4491007081   358.93474823    74.51309205   6.60
4491008231   359.31235061    74.24078165   7.82
4491011221   359.62592034    73.96887486   7.59
4491011951     0.03052377    74.91037120   7.96
4491012941   359.04514476    74.97682094   7.74
4491014701   355.04344782    74.10521938   5.98
4492013191    10.31302642    76.97256169   6.73
4492014121     4.88697773    76.37919374   7.19
4492025721     3.77406341    76.12979314   7.20
4492025731     3.85731491    76.12496141   7.71
4493001471    14.81420526    75.59354983   7.49
4493006201    11.58439730    76.03899378   7.18
4493014201    20.18339334    76.89339693   7.27
4494000911    28.37627194    75.68051508   6.94
4494007551    29.97092584    76.45956254   7.75
4494011911    26.60590573    75.96451839   7.26
4494013461    20.88839548    76.80672912   7.18
4494019101    29.30590637    76.31456106   7.36
4494020931    29.90371961    75.42562312   6.62
4494023041    20.88175601    76.33525076   6.37
4495001101    40.03348989    75.60712252   7.94
4495014641    30.60626374    76.04171755   7.06
4495015521    30.98005660    75.59071713   6.67
4495015701    36.69697581    76.21506082   7.62
4495018801    39.13896957    76.79845803   6.79
4495018811    31.83773752    76.20283369   5.22
4496013701     4.32790930    77.05355149   6.40
4496015341     8.02433058    77.12152105   6.19
4497000921    13.07882442    78.05396202   6.76
4497015751    12.53979849    78.56791188   7.09
4497017051    11.41692904    77.31100954   7.80
4498000451    25.66651916    78.06202484   6.73
4498011641    22.03164232    77.77438006   7.74
4498016351    29.14771243    78.28673222   6.68
4498018171    20.48073015    77.66708474   6.32
4498018181    21.36942109    78.82211033   6.08
4499005171    35.97273458    78.33751686   7.34
4499006761    38.94995495    77.74739536   7.67
4499014781    35.08392304    77.82721352   7.67
4499022511    31.22331972    78.00458605   6.05
4499022521    31.75585106    77.36927143   5.27
4500005871     7.08877562    80.15439840   6.54
4500007831     0.93886011    80.38523559   7.69
4500013341     2.59436937    79.81763229   6.04
4501009931    19.55905066    80.00705901   6.27
4501011301    11.08021120    79.29758601   7.90
4501014131    18.48398122    79.77178405   5.59
4501017191    13.49103816    79.94071829   7.74
4501017911    17.71509872    80.10990952   6.24
4501019601    15.52466493    80.64471678   6.67
4502001181    21.05276616    80.22565530   8.00
4502003801    27.04667241    80.34564525   7.55
4502012291    20.93628742    79.12168029   7.21
4503000061    39.63175826    79.80874910   7.43
4503015331    36.64034637    79.85365429   7.94
4503015581    34.52741596    79.26432462   7.10
4503017881    33.75907412    79.77739004   6.45
4503018831    31.17358962    78.99977095   7.93
4503020631    32.76611706    79.43279968   7.01
4503022941    33.67261535    79.77924325   7.15
4504019191    10.32454596    82.59497287   6.40
4505001251    12.91814709    82.06771214   7.39
4505002771    20.02093559    81.65747162   7.61
4505003821    16.81449248    82.06021074   7.96
4505005191    16.01108333    81.97470566   6.92
4505008941    20.33143916    80.99092734   6.70
4505011691    20.23657799    80.95859684   7.28
4506008071    29.56404176    80.99848384   7.11
4506008881    25.66374602    81.52287348   7.13
4506009471    28.36833478    81.46552147   7.42
4506013831    28.00845533    80.97762275   7.09
4506017141    29.52167264    82.04888107   6.87
4507001311    35.88408357    80.81043605   7.78
4507001551    32.45643165    80.75213083   7.57
4507010261    39.98113163    81.72266535   7.95
4507010431    33.23711506    81.56846611   6.89
4507015281    32.95796511    81.38265036   6.05
4508001691    50.52525272    75.30341373   7.35
4508003201    46.58953362    75.22068214   7.16
4508005681    44.57307329    75.27616536   7.91
4508011851    44.58825952    75.72573558   7.87
4508016521    44.42465487    76.60284582   7.50
4508017411    42.16964635    75.48474371   7.19
4508017991    47.43242032    75.87374936   7.14
4508025581    48.06399172    76.16697198   7.69
4509001601    53.07531707    75.32141933   7.95
4509003861    55.42814575    75.35374066   7.90
4509026931    57.87458220    75.82378345   7.80
4509034761    55.42486895    75.79847762   6.25
4510003691    62.43021353    75.22392740   7.22
4510014621    62.16130616    76.46413561   7.75
4510015641    61.71642041    76.19503796   7.89
4510032021    65.94860742    76.14863627   6.75
4511003271    70.75797810    76.60165348   7.66
4511009801    80.27200125    75.96498568   7.42
4511016701    78.13730957    75.70367764   7.28
4511022541    73.85770238    75.73968515   7.13
4511025051    78.08249492    75.50279491   7.72
4511025421    72.15032759    76.64350182   6.47
4511025431    79.30571403    76.49246215   6.39
4511025441    72.83927773    75.97247646   5.97
4512002431    49.83027489    78.56734438   7.74
4512017051    48.98751271    78.25888258   7.27
4512021481    45.29237511    77.15295778   6.88
4513001831    50.86915696    77.13282238   7.81
4513003511    56.26256625    77.22803902   7.88
4513009461    52.65107053    78.54179095   7.76
4513016601    57.81890817    78.17467435   7.14
4513017381    53.54928324    78.07606541   7.31
4513028201    50.68463209    77.80058382   5.45
4514009701    65.69275198    78.12256314   6.94
4514010281    61.46638243    78.25254282   6.98
4514023511    68.73844049    77.66220460   7.83
4515015081    74.15661632    77.59471430   7.98
4515015291    75.92320835    77.80116579   7.74
4516010011    44.47521593    80.18051755   7.32
4516013021    49.97759124    78.94168010   6.75
4516021461    49.62660170    80.19768000   6.70
4516021471    47.17385381    79.48895141   5.52
4517008451    58.12448988    80.37740177   7.16
4518008751    62.24247399    79.83534609   7.94
4518014741    67.93815031    79.74132833   7.80
4518016991    63.76994214    79.07610604   6.92
4518020051    63.00498531    79.00322250   7.77
4518020121    65.26378273    80.57951293   6.39
4518021541    70.16604918    79.02229202   7.37
4519002451    72.32966433    80.57656692   7.66
4519012231    72.08441915    79.68924580   6.67
4520001301    45.31316067    81.13276129   7.88
4520009301    42.65740516    81.94308892   7.92
4520012371    48.68054489    81.53922887   5.91
4520012381    42.64863423    81.52485340   5.78
4521000911    59.24032926    81.60179253   7.98
4521012071    51.70085668    82.21432359   7.04
4522000941    62.75195382    81.02427903   7.97
4522004481    61.72903087    81.62624136   7.66
4522005961    70.06084525    80.91766046   7.39
4522006441    68.23939320    80.97058746   7.17
4522007481    61.71939974    81.27593490   7.72
4522008201    66.13070605    82.01996550   7.48
4522009491    66.40295676    81.67411643   7.60
4522014051    61.80616958    81.92452082   7.21
4522015631    67.58815084    80.86416834   5.40
4522015641    63.31048991    80.74553089   5.13
4523000311    72.12980195    80.88504750   7.87
4523006631    76.65080265    81.29828213   7.84
4523009751    73.15824948    80.68119120   7.90
4523011811    75.96812988    81.21976474   5.09
4524000731    85.55359956    75.05235230   6.18
4524002991    81.13787654    75.21197676   7.97
4524004561    88.25277093    75.71840443   7.62
4525008701   100.31462342    75.68919457   7.77
4525010061    95.57483648    76.81845632   7.84
4525012391    97.53318757    76.00738829   7.74
4525014271    94.42085268    76.49801858   7.88
4525016431    91.92644094    75.58305359   6.27
4526004621   107.28538737    76.14161935   7.76
4526010911   101.78006750    76.56553645   7.15
4526015061   106.67914121    75.38225892   6.99
4526020611   105.22579042    75.17159754   7.87
4526021731   106.62879885    75.19920602   7.13
4527002651   114.64672292    76.79092816   7.73
4527006251   112.34855071    75.57357771   7.39
4527007851   116.80060872    76.02994282   7.97
4527012571   116.15869791    75.51947464   7.26
4527017071   111.05973257    75.05311783   6.96
4527020741   115.36552257    75.74289944   7.77
4528000871    82.93030936    78.31391985   6.72
4528004721    85.23924076    78.36839600   7.73
4528005431    84.27241242    78.33382876   7.75
4528006531    83.07396729    77.99060795   6.53
4528021341    82.27971030    78.42904190   6.69
4529005501    98.07491683    78.27157651   7.95
4529006131    99.07362836    78.15289254   7.12
4529007171    97.85512202    77.94600171   7.97
4529015851    93.93586827    77.28034684   7.47
4529016781    99.86028524    77.90803859   7.59
4530000921   104.25348774    77.98325502   7.73
4530015961   103.73604244    77.20131559   7.78
4530019261   100.83316432    77.97706598   5.73
4530020101   105.68208946    76.95017519   4.54
4531001551   112.05569771    78.21608915   7.22
4531001861   113.98000417    78.64584915   7.43
4531003351   112.24173763    78.00680801   7.50
4531008531   111.37051031    77.85930817   7.76
4531017851   120.05777612    77.52538515   6.88
4531018271   117.72996915    76.93870047   7.77
4531018601   113.44562133    76.91418237   7.30
4532003961    87.40713139    80.40086324   7.94
4532004431    84.31925614    79.86368686   7.31
4532014441    87.30743548    79.62631040   7.75
4532020961    81.41311417    79.24682305   5.09
4533000051    99.71095252    80.55659828   7.15
4533003721    99.02628046    78.96408229   6.60
4533004781    95.17371887    79.32135300   7.94
4533005691    95.94215960    80.34669460   7.54
4533006521    96.23691606    79.77120069   7.90
4533012651    99.01915385    79.45296395   7.95
4534001131   102.57671398    80.22053538   7.30
4534008681   100.85759466    79.58076981   6.74
4534008901   109.20600967    78.71911249   6.93
4534018371   102.34401071    79.54494540   5.45
4535011641   119.83708390    80.21466776   6.55
4535016661   120.63640936    79.80957824   6.83
4535017011   119.86830040    79.46824002   7.70
4536003461    90.46197450    81.36395527   7.89
4536004681    83.87195275    81.06858378   7.63
4537000801    97.83772472    80.85418639   8.00
4538007131   102.09089488    82.09473767   6.63
4538009991   109.96902606    82.40610315   7.24
4539000101   111.76677243    80.58877977   7.21
4539001941   114.48852138    80.85466599   6.53
4539008321   120.14025128    81.30121826   7.16
4539008641   117.58243466    81.63546620   7.89
4539009021   112.19925544    81.21932979   6.29
4539011891   113.71421348    82.37092085   4.89
4540005361   129.89112633    76.98096509   7.30
4540022631   124.77037209    75.68487258   7.63
4540028581   126.81542892    76.90354139   6.95
4540029321   127.94880576    76.99665465   7.93
4540034381   125.45226105    75.69754063   5.56
4541005701   136.40671844    76.32387868   7.86
4541011301   139.78333511    76.99581744   6.98
4541013701   146.43545796    77.13632246   7.79
4541020121   138.94717645    75.20194489   7.55
4541021581   145.67746522    75.34583978   7.33
4541029411   142.43870435    75.01690832   6.20
4541029741   145.13535816    75.12115585   6.64
4542018361   158.41430599    77.40236988   7.90
4542019541   159.09847705    76.63576890   7.59
4542024221   156.60140967    75.58147678   7.74
4542026571   149.92184134    76.52403149   7.81
4542026901   150.59398537    75.95762480   7.96
4542027961   159.15500936    75.61684334   4.85
4543002601   132.59305535    77.61971905   7.68
4543002811   133.28966684    78.09493331   7.01
4543010031   128.34183747    78.16503761   7.08
4543017241   120.66342247    77.59394663   7.72
4543031201   121.90509473    79.42584464   5.40
4544011661   136.97759147    79.27141638   7.78
4544019851   135.17841511    78.07304898   7.33
4544025471   140.51373141    77.88870736   7.91
4544027541   146.88469341    78.04868713   6.24
4545007431   149.68519463    77.84951648   7.45
4545020281   154.53633047    78.85414558   6.85
4545021031   156.27577893    78.24862266   7.31
4545026331   147.35305665    79.05025538   6.09
4546010811   132.39114033    82.17041780   6.86
4546012431   126.99503465    82.36945591   6.28
4547003671   134.54451634    79.95844161   7.60
4547008381   146.10431887    82.27992432   7.51
4547017231   135.41352161    81.21243829   7.73
4547022131   138.46407491    80.75223746   6.36
4547023231   144.89870882    81.24247402   4.26
4548001631   150.30964992    80.29065289   7.98
4548009851   160.09753578    81.48583136   7.53
4548010831   157.60110470    81.09237594   7.71
4548011831   157.05845480    81.41158772   7.78
4548014951   153.81078397    82.30877343   7.38
4548019031   159.22563661    81.92911414   7.94
4548019951   159.46243052    80.39832277   6.49
4549002771   161.17344075    77.31438969   7.75
4549005071   164.16517958    76.98854507   6.84
4549005501   171.01716319    77.27172697   7.45
4549008371   165.10021766    75.62186431   7.58
4549009581   166.64688280    76.35186540   7.90
4549013601   166.19900686    75.34122742   7.24
4549016061   163.20360289    75.89635004   7.17
4549017951   169.59951383    75.25191313   7.56
4550000101   181.47486605    76.65944272   7.31
4550005201   183.16387228    77.33791394   6.76
4550010811   181.19906664    75.96379666   7.68
4550014431   182.67111933    77.28739398   6.88
4550015791   186.74383494    75.61681846   7.88
4550021131   181.53748792    76.80298425   5.79
4550021141   184.91315891    75.05790777   5.47
4551001721   188.60780483    75.11061996   7.02
4551003791   190.30369560    75.80449377   7.27
4551007791   187.90956380    76.58488831   7.44
4551008921   189.31354238    76.53611852   7.97
4551011831   193.57919452    76.83550969   7.63
4551017451   198.19401478    77.09658851   7.74
4551024031   193.70458307    75.30918994   6.94
4551024151   194.83319361    75.37287162   6.00
4552001131   169.50085478    79.43501052   8.00
4552005791   164.02476716    79.24651922   7.67
4552006511   165.74609996    78.78425977   7.53
4552008351   165.21905142    79.57626917   7.34
4552011451   169.36784572    78.20780265   6.87
4552014401   167.84448911    77.68620654   7.03
4552015041   165.40029808    77.59256574   7.90
4552019141   165.34576925    77.67065224   6.19
4553000231   180.18725796    79.49227487   7.74
4553016631   174.70749963    77.49315242   6.49
4553016801   183.26097347    77.51334453   5.15
4554002011   193.92898536    78.39984241   7.65
4554004081   189.48083767    79.11382596   6.99
4554014441   191.37414089    79.82265416   7.54
4554017331   198.83563110    78.60379913   7.58
4554020361   198.18049766    79.55445622   7.52
4555001631   161.30701162    80.32964937   6.70
4555006851   168.11570549    81.63137495   7.16
4555011351   168.12331479    80.84816467   7.73
4555015151   173.27844291    81.02491160   6.13
4556004491   176.43094192    82.21856766   7.83
4556008021   181.06349023    81.58530617   7.51
4556014381   182.95247781    81.60696130   5.96
4556014391   180.31337941    80.75027325   6.22
4556014401   184.24308043    80.02236224   7.17
4556014411   184.22867441    80.01921079   7.73
4557004791   195.08203743    80.77499087   7.26
4557010921   192.33820397    80.30563527   7.56
4557011971   188.71714919    80.14873611   7.28
4557013701   191.22485558    80.52007239   6.33
4557013711   198.15315180    80.37337922   6.27
4558006421   205.22069314    76.75058020   6.69
4558008891   203.57895296    76.20143719   7.97
4558014051   203.27134034    75.96784141   7.21
4558015181   211.34729684    76.89362563   7.81
4558016421   208.83325588    76.41069917   7.91
4558019391   203.61646489    75.70321256   7.84
4558025751   207.43952096    75.47558374   7.63
4558027421   203.74291734    76.45239925   6.47
4559000261   225.93371672    77.30023149   7.69
4559000371   224.63629573    76.45469685   7.47
4559000711   218.00453123    75.19569579   7.84
4559002351   221.75439921    75.96541924   7.38
4559016671   214.66227554    75.58414455   7.73
4559022471   215.35592770    74.97684217   7.71
4559030171   216.87667025    75.61354470   4.24
4560004541   233.49087480    76.38953878   7.65
4560015231   238.64995117    75.52080730   6.88
4560018831   236.02520025    77.09289572   7.98
4560022371   228.15372724    75.40246982   7.97
4560026271   230.45542401    76.57499161   7.77
4560030651   232.72686813    77.28704857   4.99
4561001671   207.25189520    79.82982029   7.27
4561003931   204.20450409    79.25981889   7.46
4561009261   208.75598971    78.30949022   7.60
4561010381   204.52550653    77.79704411   8.00
4561012471   208.65400513    78.88468724   7.85
4561018781   207.49993047    78.90432083   6.60
4561023171   212.20186530    77.46027883   4.80
4561023181   201.78612682    78.54813247   5.75
4561023191   205.69083772    77.97149371   5.91
4562003091   216.61598686    78.41607490   7.23
4562008361   214.04243520    79.25148330   7.93
4562019061   219.60613499    79.70812182   7.27
4562026641   223.16665766    78.10159350   6.60
4562027521   218.29901035    79.57944828   6.27
4563010841   234.67346292    79.92377915   6.91
4563026121   229.40441260    78.32711547   7.32
4563027081   235.85794486    77.73680392   4.29
4564005881   207.69544487    80.67674966   6.66
4564006261   205.39876077    80.11065214   7.03
4564012351   205.03865895    80.96294820   7.79
4565008001   217.19725826    80.72820554   6.89
4565011091   222.43485683    80.67390964   7.19
4566000951   235.50690604    80.06471540   7.99
4566001201   232.10618365    80.38691616   7.34
4566011061   232.10089360    82.20062176   6.94
4566011341   232.21114099    80.70810723   6.95
4566012381   235.85577256    80.87457436   6.81
4566013861   229.87189693    80.97683206   7.31
4566015761   233.93678833    80.55393512   6.90
4566018191   230.79569135    81.83007390   7.75
4566019501   232.05501945    80.38517509   6.59
4567001621   240.94721478    75.73654327   7.89
4567003521   240.73541025    76.74365017   5.73
4567010951   245.49055390    76.40240264   7.42
4567014111   242.58042905    75.83019654   5.48
4567015101   244.81495224    76.09939040   7.06
4567015981   243.02389953    75.16395833   6.35
4567017641   244.24909842    75.71005576   4.96
4568002261   256.36177649    75.07930899   7.38
4568002451   252.99840632    76.82262857   7.36
4568008761   253.08892527    75.36298932   6.82
4568011461   252.24366580    75.34789042   7.52
4568015031   254.97507873    75.19867685   6.98
4568018811   255.27459682    75.27160729   6.17
4569006251   265.49586284    75.53138676   7.83
4569012861   267.90392343    75.99701810   7.36
4569014471   268.45958122    75.16858223   6.39
4569017611   260.72175621    76.03866126   7.20
4570000171   271.32942675    76.13429129   7.59
4570018901   277.17438580    76.23887744   7.41
4570024111   270.54250374    75.79122049   7.01
4571004891   248.13335038    77.64910373   7.54
4571006471   248.42575494    77.61627071   7.92
4571007751   248.63423305    77.71783461   6.89
4571010911   244.45265632    77.50453590   7.47
4571013381   247.47300191    77.40654553   6.36
4572010131   254.78450133    78.07220838   7.11
4572011981   258.39250866    77.33037254   7.84
4572015271   253.82769866    77.62420576   6.72
4572015671   253.73771482    77.93103771   7.48
4572016051   250.57429740    77.47938398   6.02
4573009631   268.24681319    78.67667320   7.61
4573018561   266.89349796    77.02365904   7.53
4573019151   267.28206257    78.30186501   6.25
4573019161   267.15504767    76.95735108   5.03
4574003661   275.81566978    77.57192884   7.03
4574012541   271.62353407    77.59624894   7.42
4574013121   279.12059329    77.70330426   6.95
4574019551   277.21150749    77.56020190   5.64
4575005711   249.21579299    78.88222706   6.32
4575006871   248.71687033    79.16772754   7.79
4575011591   246.18572154    78.92221187   5.56
4575013361   247.53098752    79.75086341   7.02
4575014131   245.47568583    80.30877680   7.71
4576002481   259.51306803    79.28695231   7.30
4576007161   251.51540766    80.08539578   7.95
4576011921   251.61925231    79.47140367   6.81
4576014861   259.55902706    80.11803644   5.72
4577000641   265.18708802    80.27411884   7.09
4577010541   264.10220798    79.20289652   7.39
4577013931   266.90724226    79.32724956   7.50
4578012361   273.59856394    79.07162509   7.34
4578012921   276.21677572    79.63992104   7.22
4578014331   269.69041431    80.00355181   5.68
4578014341   269.66687150    80.00024170   6.02
4578014351   275.73410154    79.23310511   6.53
4579001141   239.85111677    80.57623570   7.54
4579001871   242.09367262    82.03107546   7.96
4579002621   242.16095203    81.09622578   7.91
4580011441   253.72349345    80.83100804   6.63
4580011541   251.03347605    82.00416208   4.22
4582013281   272.74558813    81.48167555   7.24
4582014341   270.88109026    81.48751976   7.91
4583009711   280.21208745    75.31795653   7.53
4583016801   288.39830627    75.06344915   8.00
4583019921   289.54169965    76.82711097   7.22
4583023681   289.27058029    76.65322273   7.59
4583024881   288.49693854    76.34220840   7.55
4583028361   287.11539669    76.59125848   5.12
4583028371   283.22923298    75.81103397   6.74
4583028381   283.22535015    75.80978378   7.45
4583028391   281.44109655    75.45436282   5.37
4584005621   293.09217616    75.37153984   7.77
4584019241   299.12709390    75.76409084   7.27
4584029181   290.23033355    76.59535775   6.24
4584029201   299.76754771    76.53278295   6.20
4585003921   305.59649172    76.10343231   7.76
4585032841   309.26260002    75.66433663   7.47
4585033621   309.41719031    76.89848725   7.06
4586003241   317.36878394    75.30362131   6.90
4586012391   313.99518924    75.79130353   6.77
4586014701   317.96930211    76.38669413   7.11
4586022791   313.62347383    75.99657227   6.00
4587017721   285.23645507    77.70305196   7.60
4587024061   284.29132324    77.07658016   6.56
4588002291   297.54895620    78.67206862   7.71
4588009321   289.95254483    78.19543233   7.60
4588023841   292.15245944    78.30451729   7.64
4589017181   303.76294292    78.08037105   7.48
4589031051   301.82583105    77.87895083   6.99
4589031061   302.05786110    77.76615889   4.40
4590006641   317.16865266    78.73879047   7.49
4590012361   318.79832310    78.67575165   7.42
4590016441   314.85468711    77.52862392   7.98
4590018511   316.26931375    78.20081720   5.92
4590018521   318.86916483    77.08987987   5.91
4591002381   282.27126927    78.98814648   7.87
4591008341   289.34091984    79.16147100   7.82
4591008801   285.92283524    79.67531080   7.90
4591011211   284.27935102    80.47408694   7.93
4591012511   288.99837255    80.51029969   7.84
4591017341   281.07543360    79.96259046   6.40
4592005281   299.72638659    79.60215879   7.85
4592009881   295.66374400    79.58467124   7.89
4592010061   296.31435332    79.50613930   7.27
4592016681   290.12716951    79.63858264   6.06
4593001071   303.39043934    80.63261731   7.90
4593009371   306.14335435    80.28104850   7.57
4593009691   302.78959764    80.52394447   7.62
4593025481   303.32887575    80.58867166   6.85
4593025781   308.80900725    79.49506588   6.94
4593025821   300.35872938    79.73328383   6.70
4593025831   303.09428437    79.70799799   6.76
4594004971   311.09079375    79.30656479   7.61
4594014491   319.47001902    80.43158677   7.75
4594018941   317.74623041    79.05172121   7.13
4594021821   311.66352245    80.62097683   5.36
4595000221   286.28026043    80.75903857   7.36
4595002141   286.56838314    80.78337219   7.59
4595006091   282.96145911    82.39352639   6.90
4595008481   289.47136183    81.83078558   7.79
4596005841   296.63243642    81.63256371   7.98
4596010381   296.92204965    82.50186107   7.79
4597007621   303.82172256    81.20389172   7.96
4597010271   301.40960237    82.27045879   7.47
4597011341   308.35212284    82.07535282   7.02
4597015051   304.78666372    82.42721043   7.04
4597016921   306.38726695    81.49543280   6.54
4597016931   306.74917851    81.48452328   5.37
4597016941   307.07573532    81.15304364   5.97
4598010911   318.13025491    81.30779065   6.12
4598011011   315.67320793    81.23468094   6.94
4598011041   319.05762340    81.83944997   7.65
4598012121   319.24922575    82.09706953   7.42
4598015641   318.06536373    80.88236533   7.37
4598017021   316.49536664    81.09524071   7.10
4599000821   322.09220714    76.48481436   7.60
4599001951   320.63803994    76.63438770   6.87
4599005701   329.51853179    76.17861266   7.81
4599016701   321.07932395    76.05172483   7.22
4600000641   337.26403751    76.33058500   7.59
4600003881   333.16371070    76.55370951   6.90
4600004391   334.83374837    76.10635528   7.54
4600005711   335.00763271    76.21723835   7.69
4600012711   334.63759256    76.58106522   6.62
4600024321   330.58794955    75.44483612   7.53
4600024851   335.78998656    75.09875566   7.66
4600026341   338.14760825    76.32204484   5.70
4600026351   339.40099378    75.46818007   5.79
4601003431   349.07042931    76.88836666   7.26
4601010771   343.67902704    76.43694176   7.82
4601017681   345.40481381    76.96912867   7.88
4601027821   345.38507392    76.22226658   7.50
4601032711   346.20733896    75.61720170   7.83
4601034341   349.49320063    75.40028274   6.35
4601034621   342.59743721    75.26052915   7.80
4601035071   346.71350225    75.68161448   6.82
4601035311   347.12246977    75.48798284   4.42
4602000961   355.51121689    75.68529533   7.33
4602004291   355.15536221    75.85423755   7.31
4602005521   358.32671715    75.64744061   6.37
4602007741   352.42501779    75.32751571   6.66
4602015061   359.57976536    76.41746510   7.80
4602017101   350.64123931    75.88971864   7.62
4602034561   354.99431902    75.39544392   5.96
4603003491   322.13695297    78.01662107   7.29
4603003871   326.43495119    78.31876636   7.18
4603007701   323.73667973    78.70757930   7.83
