     87491   268.38246271     1.30193135   5.91
     87558   268.53545474     6.09841848   5.77
     87563   268.47571564    40.00496173   5.17
     87569   268.65665938   -34.89780212   5.58
     87585   268.46105686    56.86961459   3.73
     87616   268.78670418   -34.75516816   6.00
     87728   268.71643215    72.00289837   5.43
     87747   269.04164451    26.04808785   5.47
     87777   269.15617471    22.46252940   5.62
     87808   269.22196863    37.24898023   3.86
     87812   269.31251734     0.66890782   5.82
     87813   269.34555058   -15.81377653   5.93
     87833   269.25918854    51.48752250   2.24
     87836   269.46620481   -28.06657146   5.76
     87846   269.53531094   -44.34333766   4.85
     87847   269.44334393    -4.08302229   5.44
     87875   269.50485173     0.06558419   5.95
     87933   269.62032536    29.24708148   3.70
     87936   269.77806114   -41.71695303   4.88
     87998   269.80274274    30.18875508   4.41
     88012   269.95628292   -28.75941852   5.99
     88038   270.04626031   -36.85860788   5.74
     88048   270.01144136    -9.77355819   3.32
     88060   270.06911886   -30.25314761   5.00
     88101   270.14891576    -4.82086486   5.86
     88116   270.23065964   -23.81585053   4.74
     88122   270.11639790    45.50155099   5.69
     88128   270.22029182    16.75115563   4.67
     88136   269.69043080    80.00354962   5.74
     88149   270.29499581     4.36897107   4.79
     88175   270.36418649    -3.68972545   4.62
     88192   270.39308125     2.93208592   3.93
     88267   270.57294777    21.59654173   4.26
     88290   270.67298409     1.30610825   4.42
     88298   270.75688318   -22.77918193   5.72
     88331   270.79388679    20.83489773   5.25
     88380   270.99641331   -24.28088833   5.37
     88404   271.02230705    -8.17864643   4.77
     88469   271.25218953   -24.35872986   5.89
     88550   271.52154144   -35.89890525   5.98
     88567   271.55058267   -29.57755447   4.66
     88601   271.59592615     2.50509906   4.03
     88635   271.74969038   -30.42077233   2.98
     88636   271.62877744    32.23349523   5.72
     88657   271.70293328    22.22177790   4.96
     88670   271.78294098    -8.32093674   5.84
     88684   271.80856998    -4.74814777   5.74
     88694   271.91040765   -36.01665436   5.94
     88714   272.01795467   -50.08815108   3.65
     88726   272.04232802   -43.42159131   4.92
     88745   271.93294334    30.56518408   5.05
     88765   272.04770005     8.73727538   4.64
     88771   272.05728005     9.56715381   3.71
     88788   272.00921696    43.46551854   5.00
     88794   272.06616009    28.76602175   3.84
     88816   272.22049485   -17.15055121   5.52
     88817   272.14290276    26.10095107   5.79
     88818   272.14311617    26.10490544   5.83
     88836   272.17075442    36.40547317   5.49
     88839   272.31350363   -28.45312127   4.55
     88866   272.58992884   -63.66379352   4.33
     88886   272.38746369    20.81868515   4.37
     88899   272.41972862    20.04945348   5.10
     88964   272.62095436     3.99779036   5.71
     89000   272.70645128     3.12495278   5.67
     89008   272.65676296    36.47088669   5.57
     89020   272.82238808   -30.72379326   5.53
     89042   273.03994681   -61.99769179   5.47
     89047   272.72529772    54.29076549   5.97
     89065   272.89893138     3.32927050   5.50
     89099   273.10066202   -41.35374269   5.86
     89112   273.15078353   -45.94897373   4.52
     89115   273.46181768   -75.88515435   5.86
     89153   273.21272275   -23.69564833   4.96
     89156   273.10705403    33.45245874   5.98
     89172   273.14993276    31.41079201   4.96
     89234   273.73030365   -73.66560461   5.86
     89290   273.63038843   -41.32986804   5.47
     89341   273.71748877   -21.05239995   3.84
     89348   273.49477544    64.40345813   4.99
     89369   273.84425946   -21.70645049   5.49
     89439   274.07969565   -20.72118595   5.29
     89440   274.07926483   -20.38088876   5.96
     89448   273.79365890    68.76280457   5.96
     89482   274.05557034    42.16649891   5.56
     89487   274.35855217   -63.04787354   5.58
     89507   274.30943082   -44.19905831   5.45
     89587   274.46364163    -2.99893736   5.99
     89605   274.67080379   -56.01528110   5.36
     89609   274.56762082   -17.36589024   5.81
     89642   274.72094026   -36.75308455   3.10
     89678   274.80272205   -27.03426972   4.66
     89772   275.01380712     7.26856351   5.41
     89773   274.98485535    24.45482602   5.30
     89826   275.12781081    36.07350797   4.33
     89851   275.30265809   -15.82232190   5.39
     89861   275.27026367    21.97072712   4.92
     89908   275.12255733    71.34698408   4.22
     89918   275.44790672     3.38671730   4.85
     89925   275.41552666    29.86835582   5.61
     89931   275.54425036   -29.81835210   2.72
     89935   275.43472646    28.87942939   5.12
     89937   275.16666631    72.74305689   3.55
     89962   275.57105815    -2.88733901   3.23
     89968   275.61784248   -18.85014363   5.76
     89981   275.50474305    49.13124442   5.02
     90023   275.72913808    23.29509718   5.41
     90037   275.89652627   -38.64652835   5.09
     90052   275.86233120    12.03997264   5.99
     90067   275.90822638    17.83699758   5.25
     90074   276.03447439   -36.65894409   5.33
     90096   276.05953454   -12.00406566   5.71
     90098   276.23236928   -61.48310315   4.35
     90124   276.18219094   -36.22718638   5.52
     90133   276.52206723   -75.03317971   5.47
     90135   276.16794327    -8.92366948   4.66
     90139   276.12014880    21.78114891   3.85
     90156   276.04556014    58.81137293   4.98
     90185   276.35021257   -34.37319612   1.79
     90191   276.21008647    39.51825594   5.11
     90200   276.41228769   -44.09899796   5.24
     90260   276.55424569   -30.74490968   5.58
     90289   276.61302912   -20.52999277   4.81
     90313   276.63426247     8.04372589   5.64
     90342   276.67323849    29.84080019   5.81
     90344   276.50753255    65.57520973   4.82
     90414   277.07609241   -48.10473308   5.44
     90422   277.08625011   -45.95592801   3.49
     90441   277.03880564     0.20854100   5.20
     90485   277.25179016   -29.80416351   5.90
     90496   277.27839537   -25.40845229   2.82
     90497   277.22082770     6.20690594   5.71
     90541   277.43272488   -38.98252966   5.63
     90568   277.56204871   -49.05679179   4.10
     90595   277.56295254   -14.55248287   4.67
     90606   278.16293335   -80.21866686   5.95
     90637   277.59063744    23.87964184   5.87
     90642   277.66124627    -1.97170781   5.38
     90647   277.21150597    77.56020156   5.65
     90662   277.83032738   -47.20678920   5.69
     90664   277.88352893   -57.50930857   5.74
     90687   277.82098340   -18.71479954   5.63
     90762   277.97459129    16.94271326   5.76
     90763   278.07343822   -32.97480512   5.37
     90797   278.27450463   -62.26375067   4.63
     90804   278.11353313   -10.78148413   5.77
     90806   278.13055137   -18.38831870   5.12
     90830   278.28161583   -45.90021147   4.92
     90842   278.31806855   -43.49275989   5.71
     90844   278.22626665    -0.98844044   5.93
     90853   278.34980519   -45.74269989   5.07
     90887   278.41044092   -39.68912968   5.16
     90905   278.22356842    57.06027874   4.77
     90913   278.44459110   -14.85076260   5.47
     90915   278.38473762    23.63162526   5.88
     90923   278.38497491    30.56904385   5.47
     90930   278.82184606   -73.95011207   5.88
     90968   278.66509877   -38.71069731   5.67
     90982   278.70541248   -42.29716156   4.62
     90991   278.67655924   -14.83828717   5.74
     91004   278.75530321   -24.01683746   5.49
     91013   278.59119976    52.36880343   5.38
     91014   278.79388330   -33.00105461   5.28
     91105   279.01661491   -10.96127906   5.12
     91117   279.05359374    -8.22732308   3.85
     91118   279.00601781    18.21933545   5.79
     91139   279.06920738    23.62159411   5.62
     91217   279.33668390     9.13933188   5.38
     91235   279.32543156    33.48557782   5.41
     91237   279.38802131     6.68875839   5.43
     91262   279.38944893    38.79965997   0.03
     91315   279.43117392    62.54330469   5.74
     91322   279.63738582    -0.29239045   5.76
     91347   279.75360139   -21.38036014   5.93
     91405   279.90915320   -23.48736890   5.78
     91438   279.99878143   -21.03386201   5.85
     91461   280.15877908   -47.89194506   5.84
     91494   280.22880794   -43.16777801   5.42
     91525   280.07629088    52.21395112   6.00
     91532   280.25256672    -7.77259629   5.82
     91726   280.82157626    -9.03343786   4.70
     91755   280.74765728    55.55853012   5.03
     91792   281.29666426   -71.40802536   4.01
     91845   281.13189747    -8.25557812   4.88
     91854   281.35482340   -64.53142730   5.76
     91875   281.26249358   -38.30347281   5.11
     91883   281.13908559    31.94666561   5.68
     91918   281.39012248   -35.62185162   4.86
     91919   281.23794171    39.68991574   4.67
     91926   281.24827590    39.63255252   4.59
     91971   281.35227154    37.62518545   4.34
     91973   281.36002789    37.61471351   5.73
     91974   281.49081605   -24.99059404   5.82
     91975   281.44144508     2.08030188   5.02
     91989   281.55892442   -39.66581587   5.40
     92024   281.81396701   -64.85020695   4.78
     92027   281.59545323     5.52062679   5.82
     92041   281.70238867   -26.97014107   3.17
     92043   281.61473647    20.56768607   4.19
     92056   281.32748148    74.10568885   5.25
     92088   281.70497406    26.68280330   4.83
     92111   281.86435907   -22.37125230   5.37
     92112   281.44110210    75.45436314   5.37
     92117   281.85781090    -0.94068382   5.89
     92133   281.78270499    53.00891283   5.91
     92136   281.93554507   -10.10396035   5.69
     92161   281.95900739    18.20239413   4.34
     92175   282.03904940    -4.72655994   4.22
     92202   282.11782236    -5.68366491   5.38
     92226   282.25857642   -40.38453488   5.20
     92294   282.61160883   -65.05539720   5.71
     92308   282.54337742   -43.65791872   5.46
     92312   282.42412435    19.35075545   5.89
     92367   282.70410958   -45.78788569   5.80
     92382   282.72801827   -43.41163712   5.60
     92390   282.69137462   -20.30235088   5.22
     92391   282.66808150    -5.89046199   5.99
     92398   282.61348357    32.83517536   5.93
     92405   282.64335693    32.57348296   5.22
     92420   282.69080014    33.38515712   3.52
     92488   282.99809048    -9.75115684   5.82
     92512   282.86725065    59.41116849   4.63
     92549   282.99973211    52.99760048   5.51
     92609   283.48131712   -62.16392068   4.22
     92614   283.26613097    21.44863046   5.43
     92630   283.45634775   -46.57144973   5.51
     92646   283.53078669   -52.08335763   5.18
     92689   283.42093638    50.73209656   4.92
     92728   283.59310919    36.99579504   5.58
     92747   283.77654196   -21.33550792   5.68
     92761   283.82137102   -22.72045639   4.86
     92768   283.73921194    27.93400451   5.64
     92782   283.54009194    71.32125720   4.82
     92791   283.78807977    36.92301311   4.22
     92814   283.94459933   -15.57843093   5.08
     92818   283.88228740    22.66961684   4.57
     92822   283.81900509    48.88421989   5.84
     92824   286.30190372   -87.57884922   5.29
     92831   283.86558893    41.62728338   5.46
     92833   283.88845616    33.99315693   5.99
     92845   284.05824706   -22.64647570   5.00
     92855   284.10273173   -26.27174579   2.05
     92862   283.97431471    43.97064422   4.08
     92872   284.08977044     6.64038484   5.58
     92882   284.14564498   -16.35124669   5.56
     92931   284.28257493   -23.14855000   5.91
     92937   284.22998409    18.13094100   5.69
     92946   284.28451432     4.22874453   4.62
     92951   284.29056930     4.22728224   4.98
     92953   284.39988590   -42.68527226   5.35
     92969   284.12740198    65.28327773   5.62
     92989   284.48186563   -37.31769727   5.36
     92997   284.26615086    57.84031019   5.67
     93015   284.71221161   -67.20778835   4.40
     93017   284.42856950    32.92713934   5.20
     93026   284.51237751    -5.82061760   4.83
     93051   284.55174159     2.56105474   5.56
     93057   284.60994026   -20.63059170   5.02
     93085   284.70791281   -21.08071190   3.52
     93104   284.66629909    38.29212469   5.89
     93124   284.76731054    17.38701265   5.33
     93148   284.98448853   -52.91229522   4.85
     93163   285.06327437   -60.17421585   5.14
     93174   284.99347116   -37.08071158   4.83
     93179   284.90787466    13.93308780   5.91
     93194   284.90904354    32.71590433   3.25
     93203   284.98676247    13.64900023   5.27
     93225   285.10887556   -12.81383926   5.51
     93244   285.11601978    15.09515609   4.02
     93256   285.12728322    26.25714942   5.26
     93279   285.17793539    32.17230753   4.94
     93287   285.48190923   -66.62642344   5.98
     93299   285.17317083    50.56031820   5.39
     93340   285.27261029    55.68537279   5.51
     93393   285.51027593    26.31881512   5.69
     93408   285.49058469    46.96241899   5.00
     93429   285.66716360    -5.71141586   4.02
     93498   285.89829507   -24.81842368   5.63
     93506   285.94697069   -29.85206814   2.60
     93526   285.97047316    -3.67087314   5.40
     93537   286.03744824   -19.21743634   5.96
     93542   286.10494357   -42.06670322   4.74
     93552   286.13876854   -38.22482275   5.73
     93574   286.36506855   -68.72693465   5.89
     93580   286.11820202     1.84732886   5.82
     93624   286.34890124   -50.98956031   5.93
     93667   286.40093292   -31.01820423   5.49
     93683   286.44699452   -21.71242937   3.76
     93713   286.33372806    53.42548179   5.40
     93717   286.48423023    -4.00233767   5.40
     93718   286.41678138    31.77321725   5.63
     93747   286.56518684    13.89289385   2.99
     93763   286.68627518   -15.63104556   5.93
     93805   286.80773584    -4.85276087   3.43
     93815   286.94778762   -52.31091800   5.17
     93825   286.91582529   -37.03305420   4.23
     93843   286.84018483    28.65807278   5.53
     93845   286.85241644    24.28045425   5.78
     93855   286.98286733   -16.19937813   6.00
     93862   287.07924146   -48.26916154   5.95
     93864   287.02386804   -27.63990568   3.32
     93867   286.96190624    11.10116793   5.07
     93903   286.99067613    36.13012520   5.25
     93917   287.03045995    32.53167853   5.20
     93996   287.34103172   -19.25981771   5.56
     94005   287.40822569   -40.46609631   4.57
     94013   287.21690615    52.45625897   5.88
     94068   287.47621103     6.10413618   5.23
     94083   287.11539917    76.59125804   5.11
     94114   287.68130262   -37.87322329   4.11
     94141   287.71572513   -20.99241691   2.88
     94150   287.95423996   -68.39300720   5.31
     94157   287.81526348   -41.86099333   5.86
     94160   287.82474810   -39.30944811   4.10
     94302   288.00571528    56.89086168   5.13
     94311   288.11920370    31.31534589   5.93
     94336   288.14261504    49.88620877   5.85
     94376   288.13678360    67.69338218   3.07
     94385   288.42025174    -7.90716672   5.35
     94434   288.59142463   -25.87416659   5.79
     94437   288.57293602   -12.24992169   5.51
     94477   288.66101703     2.32647338   5.14
     94481   288.59702636    39.17868474   4.43
     94490   288.56226722    57.73797496   5.00
     94556   288.99981005   -45.16018102   5.91
     94620   289.02139898    21.26550159   5.65
     94624   289.04446006    15.11711014   5.58
     94630   289.03303775    30.55988379   5.88
     94643   289.16793515   -25.22302673   4.86
     94648   288.79934808    73.38848453   4.45
     94703   289.25322663    21.42423911   4.76
     94712   289.42641874   -45.43208847   5.38
     94713   289.25268085    38.16755570   4.35
     94720   289.32337023    14.57851959   5.65
     94727   289.35804952     4.86876972   5.59
     94779   289.38169182    53.40225369   3.80
     94789   289.76276289   -66.62659985   5.52
     94820   289.67903391   -18.91842414   4.88
     94827   289.62756253    23.05998304   5.46
     94834   289.67125641    11.62988120   5.28
     94885   289.87054646     1.11989751   5.10
     94982   290.12971697    12.40990575   5.53
     94986   290.22242890   -35.38607774   5.59
     95038   290.15094000    57.68053092   5.91
     95066   290.38299887    -5.38020647   4.98
     95073   290.38719648    -0.85648659   5.46
     95077   290.43581379   -22.36687151   5.59
     95081   290.18955860    65.74996104   4.60
     95168   290.68629276   -17.81109054   3.92
     95176   290.69633954   -15.91882148   4.52
     95188   290.73071437   -18.27192731   5.84
     95222   290.82705988    -0.21585468   5.81
     95241   290.99098264   -44.42228998   3.96
     95260   290.90151494    26.29901878   5.22
     95261   291.08473101   -54.38698478   5.03
     95294   291.13691148   -44.76278351   4.27
     95347   291.29084675   -40.57851265   3.96
     95352   291.13148840    43.42524875   5.85
     95372   291.21391917    29.65843071   4.99
     95447   291.45742675    11.98034999   5.17
     95456   291.55771371   -29.27160422   5.91
     95477   291.59925314   -24.47076631   5.02
     95485   291.60056784   -13.85956265   5.72
     95498   291.57142977    19.83624060   5.14
     95503   291.65322560   -23.92465032   5.45
     95501   291.60576447     3.15231364   3.36
     95556   291.70462255    36.35581899   5.17
     95557   291.80871603   -15.01520223   5.71
     95560   291.75715985    20.13583281   5.60
     95564   291.85495815   -21.73856722   5.57
     95572   291.81539993    13.06175705   5.76
     95582   291.82190980    19.92973031   5.84
     95585   291.86598497     0.37674110   4.64
     95619   292.02690775   -29.70471738   5.66
     95656   291.97143289    52.35894688   5.73
     95690   292.32036313   -54.28648530   5.70
     95732   292.31878121     2.96899111   5.84
     95771   292.36994345    24.70420624   4.44
     95785   292.43086434    24.80782421   5.82
     95793   292.48788420     1.98973246   5.79
     95822   292.55440019    14.63540902   5.57
     95823   292.67615070   -43.40547657   5.70
     95853   292.54273099    51.76886007   3.76
     95865   292.75280507   -26.94590960   5.46
     95937   292.90756801    -2.74896737   5.03
     95947   292.86694158    27.99956707   3.05
     95951   292.87573059    28.00516575   5.12
     95999   293.27222433   -68.39358377   5.98
     96014   292.95330024    50.34666286   5.55
     96016   293.02952071    26.65724919   5.89
     96052   293.11496022    34.49327219   4.74
     96100   293.06683964    69.70577522   4.67
     96141   293.58736679   -53.14468341   5.76
     96178   293.67247347   -45.23060557   5.59
     96198   293.55062602    49.30339820   6.00
     96229   293.74656835     7.42061332   4.45
     96234   293.85156940   -39.99324132   5.89
     96258   293.70177591    51.27838420   5.71
     96275   293.84847513    19.81487717   5.00
     96288   293.82275400    42.45406509   5.34
     96302   293.89591839    29.50448484   5.39
     96327   294.03478389   -10.51869260   5.12
     96341   294.14599829   -48.05725574   4.88
     96406   294.28714186   -24.67688027   5.64
     96441   294.23467911    50.26264263   4.49
     96459   294.30259845    44.73746239   5.17
     96465   294.45715937   -24.84115103   4.59
     96468   294.41943445    -1.24416274   4.36
     96481   294.43682593    11.31563143   5.98
     96483   294.47127728    -6.98500578   4.93
     96496   294.53179577   -18.18847042   5.66
     96516   294.53172004    16.50536525   5.67
     96536   294.65454699   -14.25868953   5.46
     96556   294.69152373    -4.60468110   5.45
     96620   294.77489346    55.01647516   5.89
     96665   295.02667997     5.44117163   5.18
     96683   295.02691933    30.19666015   4.68
     96693   295.01070568    42.86163814   5.41
     96757   295.23077037    18.05767760   4.39
     96760   295.30717693   -23.38524862   5.97
     96807   295.41848632    -0.57727376   5.64
     96808   295.44480810   -16.24910502   5.30
     96825   295.35091337    45.56863656   5.06
     96837   295.46992281    17.52025081   4.39
     96840   295.48715284    13.85985828   5.98
     96895   295.57862162    50.56981796   5.99
     96950   295.89337309   -16.07920544   5.06
     96957   295.85927420    11.87135911   5.28
     96977   295.86391737    32.47153458   5.93
     97063   296.15198755   -15.42446769   5.49
     97077   296.12113106    25.81706724   5.50
     97081   296.09213006    41.81826250   5.86
     97118   296.23537498    37.39966971   4.89
     97122   296.06808580    69.38238990   5.90
     97165   296.38772462    45.17635557   2.86
     97229   296.64100172     7.65916443   5.89
     97260   296.79937811   -31.86233330   5.51
     97278   296.78463189    10.65951013   2.72
     97290   296.86096475   -19.71457117   4.87
     97295   296.78214742    33.77496109   5.00
     97365   297.05315556    18.58094226   3.68
     97376   297.02991950    38.45429630   5.83
     97402   297.14553856    25.43095315   6.00
     97421   297.37921313   -56.31520721   5.33
     97433   297.02347114    70.31465150   3.84
     97473   297.39305147    11.86313786   5.75
     97496   297.44961223    19.18929619   5.01
     97499   297.51367369   -10.82333048   6.00
     97534   297.88153362   -72.45566283   5.39
     97598   297.89521206   -47.50943659   5.91
     97630   297.80548249    38.77008053   5.18
     97634   297.81437197    40.64771458   5.68
     97635   297.77320320    53.03607175   5.03
     97646   298.07616161   -59.14546773   5.41
     97649   297.91729688     8.91543433   0.76
     97650   297.94933264   -10.71551373   5.38
     97675   297.97651426    10.46419947   5.12
     97679   297.96613032    22.65823267   4.90
     97749   298.27366108   -39.82579426   5.32
     97757   298.13552787    47.07581095   5.60
     97765   298.20128358    25.04069431   5.54
     97774   298.16616294    47.98033190   5.91
     97783   298.31836157   -18.99621193   5.88
     97804   298.35359286     1.05441009   3.87
     97816   298.52335200   -54.92213950   5.76
     97870   298.41689079    57.57240685   5.14
     97871   298.56994395    -3.06542783   5.63
     97886   298.56186439    24.12861778   4.57
     97928   298.78509885    -8.52476302   5.76
     97938   298.78531491     8.51107383   4.71
     97961   298.82559625    24.36889908   5.56
     97966   298.90692035    -8.17763176   5.70
     97980   298.92312295     0.32329012   5.60
     97985   298.86997445    37.04525538   5.79
     98032   299.13306440   -41.81851637   4.12
     98036   299.05507098     6.45777923   3.71
     98055   299.02734301    52.48890983   4.91
     98066   299.24074546   -26.24959231   4.70
     98068   299.13105630    38.53671765   4.95
     98073   299.06868899    58.89599644   4.98
     98085   299.21537520    16.68492696   5.71
     98103   299.27812940    11.47391254   5.28
     98110   299.25045658    35.13368545   3.89
     98162   299.51983213   -27.11933107   4.54
     98174   299.66174338   -58.85064198   5.24
     98194   299.46843814    40.41837184   5.46
     98234   299.64928931    16.83990665   5.54
     98258   299.74940230   -15.44035529   5.01
     98325   299.84144971    31.03478410   5.51
     98332   300.14290543   -69.11235452   5.74
     98337   299.89447089    19.54327074   3.51
     98353   300.01916659   -26.14451398   4.84
     98375   299.99299734    23.15261036   5.68
     98383   299.98029355    45.82394022   5.92
     98412   300.23409276   -35.22461111   4.37
     98416   300.20052199    -9.90566623   5.87
     98421   300.26234146   -34.64595281   5.30
     98425   300.14967734    37.09448930   5.15
     98438   300.22265746    17.56822709   5.33
     98461   300.37210172   -37.64987339   5.95
     98470   300.38033757   -33.65088528   5.65
     98478   300.54201190   -66.89688919   5.75
     98495   300.67298835   -72.85804452   3.97
     98512   300.52753572   -45.06086375   5.80
     98526   300.46933834     8.60982680   5.90
     98543   300.46526858    27.80564152   4.66
     98571   300.47046178    50.15681182   5.06
     98583   300.41670582    64.87311734   5.22
     98609   300.63227524    24.85275730   5.88
     98608   300.82295505   -59.32334844   4.95
     98624   300.91323493   -66.89121804   5.32
     98633   300.75257572   -13.58477264   5.69
     98636   300.70149319    24.99031292   5.23
     98688   300.94787156   -27.65712739   4.43
     98702   300.72332031    67.92605855   4.51
     98738   301.02573156    18.55397178   5.99
     98754   301.08667600    16.08429525   5.73
     98761   301.19499377   -37.88737479   4.77
     98767   301.09016006    29.95112614   5.73
     98819   301.23685897    17.12441553   5.80
     98823   301.26035350     7.33121273   5.51
     98842   301.37365658   -32.00286775   4.99
     98844   301.33456215    -0.65563804   5.67
     98863   301.33222150    32.27204769   5.62
     98920   301.49448578    20.04453120   5.09
     98962   301.45792859    62.04894871   5.40
     99026   301.67665166    53.21906615   5.81
     99031   301.76472537    36.02763144   5.38
     99080   301.92121992    23.66873643   5.08
     99120   302.19885587   -52.82619090   4.93
     99171   302.24534497    -0.62324359   5.97
     99240   302.60821593   -66.12414141   3.55
     99255   302.05786454    77.76615961   4.38
     99303   302.52858816    36.89484748   4.93
     99404   302.83271078    26.95983943   5.51
     99461   303.09837016   -36.04136169   5.32
     99473   303.06434234    -0.76545790   3.24
     99500   302.96848254    62.13434487   5.70
     99518   303.14324759    26.86518621   5.51
     99531   303.19691742    26.53508201   5.91
     99572   303.36359598   -12.56056721   5.84
     99631   303.54629473    -0.95252351   5.44
     99639   303.47049990    46.87236928   4.80
     99655   303.45582177    56.62422814   4.28
     99663   303.44888290    60.69714570   5.81
     99675   303.55357812    46.79814746   3.80
     99738   303.75055982    28.75194862   5.19
     99742   303.78281737    15.25458332   4.94
     99747   303.92751716   -52.38841029   5.65
     99770   303.80612767    36.86331647   4.93
     99824   304.01226057    25.64944088   4.79
     99825   304.09965532   -26.97499681   5.73
     99841   304.02905541    33.78687892   5.70
     99848   304.01097853    47.77171462   3.96
     99853   304.07582225    23.56648603   5.18
     99874   304.13427921    27.87188510   4.50
     99889   304.15242299    45.63737363   5.87
     99951   304.39405382    24.72918086   5.30
     99968   304.39499888    40.42314429   5.27
    100017   304.41558419    66.91115521   5.91
    100027   304.66772018   -12.44981253   4.30
    100044   304.61728171    38.09133702   4.77
    100062   304.77663438   -21.75134860   5.86
    100064   304.76926385   -12.48630701   3.58
    100069   304.69309033    40.79060522   5.83
    100097   304.71726251    55.45575020   5.76
    100108   304.79243933    37.05840106   5.58
    100122   304.84054636    35.04149915   5.14
    100195   305.11457852   -19.05945302   5.28
    100221   304.97920871    62.31640783   5.71
    100256   305.21748771    13.60734280   5.96
    100261   305.04328653    68.93938462   5.59
    100276   305.29913162    17.85236927   5.82
    100310   305.42189506   -12.69953094   4.77
    100345   305.51184808   -14.72175846   3.05
    100357   305.36265666    64.03965389   5.69
    100435   305.71321175    24.50609756   5.50
    100437   305.67311696    45.85485545   5.58
    100453   305.72316649    40.31670158   2.23
    100469   305.92684086   -41.98913830   5.60
    100501   305.85297683    41.08634380   5.95
    100541   306.02381736     5.40349003   5.30
    100574   306.10795574    37.53702403   5.87
    100587   306.14954443    32.25081400   4.43
    100591   306.28460362   -42.36217378   5.64
    100738   306.64399767   -28.60200559   5.86
    100751   306.77483588   -56.67347627   1.94
    100754   306.62338366    21.47096282   5.68
    100859   306.89999200    49.44496937   5.73
    100881   307.09408605   -18.14975903   5.08
    100907   307.06446730    38.50248189   5.63
    100965   306.74917820    81.48452285   5.38
    101027   307.47840368   -17.75118176   4.77
    101067   307.51149401    36.51732860   5.90
    101076   307.53794049    30.43118119   4.01
    101084   307.47824584    56.13077101   5.89
    101082   307.07573482    81.15304397   5.96
    101093   307.47145321    63.05674740   4.21
    101101   307.65344195    -2.82272409   4.91
    101123   307.73897660   -18.52012726   5.94
    101138   307.65791555    49.01437876   4.94
    101243   307.97107401    49.28364721   5.44
    101260   307.81042306    75.01785381   5.18
    101345   308.34902404    -9.78990924   5.66
    101421   308.52404947    11.36733252   4.03
    101427   309.06418995   -80.90043146   5.76
    101474   308.65583759    35.31507934   4.61
    101475   308.62996682    46.75805983   5.78
    101477   308.79549296   -44.45164622   5.12
    101483   308.70585518    13.09145934   5.39
    101589   309.04312960    14.73891712   4.64
    101612   309.27350974   -60.51635760   4.75
    101692   309.42232546    -2.48467405   4.91
    101716   309.46677589    26.52731092   5.59
    101769   309.60325311    14.66071517   3.64
    101772   309.71460857   -47.22606964   3.11
    101773   309.78005484   -61.46410241   4.86
    101800   309.67558255    11.44330594   5.42
    101843   310.32793251   -81.22282440   5.89
    101847   309.82299798    -1.03927823   4.31
    101867   309.83664764    21.26702211   4.81
    101868   309.83447809    24.18182016   5.06
    101870   309.84803941    23.74636829   5.91
    101882   309.90153221    13.38104951   5.69
    101899   309.93876723    30.40041898   5.68
    101909   309.98527013    15.90427757   5.99
    101916   310.00457269    10.15221480   5.07
    101923   310.07606995   -14.88857514   5.24
    101936   310.08979044     0.55266299   5.15
    101958   310.12389705    15.97828579   3.77
    101983   310.38562824   -60.48102750   5.11
    101984   310.27511337   -18.07219841   5.15
    101986   310.17568581    43.52535660   5.97
    102014   310.37144725   -33.36540810   5.47
    102026   310.39537962   -16.05778428   5.79
    102066   310.44792492    32.37401264   5.53
    102092   310.63342818   -31.53125865   5.75
    102098   310.51575216    45.34714412   1.25
    102155   310.65261232    41.78386250   5.68
    102157   310.90637494   -66.69346010   5.14
    102162   311.06379720   -76.11328073   5.99
    102177   310.69523808    50.40708617   5.41
    102208   310.28280786    82.59795448   5.75
    102253   310.85189594    66.72470086   5.59
    102281   311.08081925    15.14222251   4.43
    102333   311.34498374   -51.85302340   4.51
    102358   311.21160015    56.55619140   5.91
    102388   311.41931190    25.33905730   4.92
    102395   311.65166218   -66.13505826   3.42
    102422   311.41439636    61.90486942   3.41
    102431   311.45353590    57.64841079   4.52
    102453   311.60680893    30.78792494   4.22
    102485   311.79733886   -25.20204773   4.13
    102487   311.80887388   -21.44550250   5.91
    102488   311.73691614    34.03790051   2.48
    102497   311.88312027   -39.13062268   5.48
    102531   311.87673093    16.19323885   5.15
    102532   311.87944113    16.19339180   4.27
    102571   311.97920409    34.44287575   4.93
    102589   312.03249203    36.55958315   4.53
    102599   311.66352373    80.62097682   5.36
    102618   312.16867523    -9.42670778   3.78
    102624   312.17804837    -4.95860437   4.43
    102633   312.18031420     6.07725258   5.57
    102635   312.10785922    47.90087813   5.60
    102693   312.43135376   -43.91897957   5.11
    102724   312.39231106    46.18348217   4.81
    102772   312.59704605   -25.71165846   5.86
    102773   312.75825883   -68.70675531   5.41
    102790   312.68671486   -46.15726554   4.90
    102831   312.77966304   -33.70990436   4.89
    102843   312.68371535    44.12870619   5.06
    102891   312.92756718   -12.47474322   5.87
    102916   313.04891527   -37.84317104   5.52
    102945   313.10147036    -5.55641401   5.99
    102949   313.06412858    28.32072289   5.66
    102950   313.20714090   -51.53786371   5.06
    102962   313.29088130   -62.35883405   5.67
    102978   313.23057692   -26.84875518   4.12
    103004   313.23071093    27.16754943   4.56
    103005   313.28046106    -5.43658723   5.55
    103045   313.41220508    -8.91261127   4.73
    103089   313.47512507    44.45803103   4.80
    103094   313.48896988    45.25246734   5.48
